data_seed,model_seed,node_index,variable,true_effect,model_effect,absolute_effect_error,sign_agreement
2035,0,244,age,0.025412086914582743,0.025353334844112396,5.875207047034703e-05,1
2035,0,244,poor_health,0.010970042891521037,0.012045901268720627,0.00107585837719959,1
2035,0,244,smoking,-1.3877787807814457e-17,0.0,1.3877787807814457e-17,1
2035,0,244,bmi_risk,0.008692766546601102,0.008295334875583649,0.0003974316710174536,1
2035,0,244,nonadherence,0.014617943581668597,0.011446315795183182,0.0031716277864854148,1
2035,0,244,claim_rate,-1.3877787807814457e-17,0.0,1.3877787807814457e-17,1
2035,0,244,claim_severity,0.0063809350434636605,0.004290439188480377,0.0020904958549832833,1
2035,0,244,provider_complication,0.00812400070607451,0.001249469816684723,0.006874530889389788,1
2035,0,244,coverage_gap,0.0020933634201389037,0.002398960292339325,0.00030559687220042125,1
2035,0,248,age,0.0847037026123009,0.0745755136013031,0.010128189010997796,1
2035,0,248,poor_health,0.08635052219346687,0.0813027024269104,0.005047819766556466,1
2035,0,248,smoking,0.0,0.0,0.0,1
2035,0,248,bmi_risk,0.052489374643308606,0.05318155884742737,0.000692184204118762,1
2035,0,248,nonadherence,0.05352638374858171,0.041449785232543945,0.012076598516037762,1
2035,0,248,claim_rate,0.06874231021375105,0.06175415217876434,0.006988158034986702,1
2035,0,248,claim_severity,0.06792777042777562,0.04676853120326996,0.02115923922450566,1
2035,0,248,provider_complication,0.0444062877105873,0.007760524749755859,0.03664576296083144,1
2035,0,248,coverage_gap,0.05977220510318729,0.05992618203163147,0.00015397692844418276,1
2035,0,252,age,0.04500182604633193,0.040932148694992065,0.004069677351339868,1
2035,0,252,poor_health,0.024164516554732854,0.022579878568649292,0.0015846379860835619,1
2035,0,252,smoking,-1.3877787807814457e-17,0.0,1.3877787807814457e-17,1
2035,0,252,bmi_risk,0.003108469571608166,0.0027100667357444763,0.00039840283586368985,1
2035,0,252,nonadherence,0.013093645465996354,0.008349746465682983,0.00474389900031337,1
2035,0,252,claim_rate,-1.3877787807814457e-17,0.0,1.3877787807814457e-17,1
2035,0,252,claim_severity,0.02040121019190197,0.014257915318012238,0.006143294873889732,1
2035,0,252,provider_complication,0.028888572591480755,0.006129205226898193,0.02275936736458256,1
2035,0,252,coverage_gap,0.030519710085277568,0.030263826251029968,0.00025588383424759997,1
2035,0,256,age,0.08840865119993854,0.0837847888469696,0.004623862352968938,1
2035,0,256,poor_health,0.09286508494313409,0.09699097275733948,0.004125887814205392,1
2035,0,256,smoking,0.0,0.0,0.0,1
2035,0,256,bmi_risk,0.10266682442315042,0.10871449112892151,0.0060476667057710876,1
2035,0,256,nonadherence,0.06671486571409252,0.06401228904724121,0.0027025766668513085,1
2035,0,256,claim_rate,0.0998954871094879,0.10640178620815277,0.006506299098664875,1
2035,0,256,claim_severity,0.06794534017688766,0.048793673515319824,0.01915166666156784,1
2035,0,256,provider_complication,0.036937933074041474,0.004557013511657715,0.03238091956238376,1
2035,0,256,coverage_gap,0.056700722162747685,0.06790851056575775,0.011207788403010066,1
2035,0,264,age,0.20446082187533066,0.15257883071899414,0.051881991156336515,1
2035,0,264,poor_health,0.2651969494484355,0.22300638258457184,0.04219056686386369,1
2035,0,264,smoking,1.1102230246251565e-16,0.0,1.1102230246251565e-16,1
2035,0,264,bmi_risk,0.1648176057647197,0.12191906571388245,0.042898540050837264,1
2035,0,264,nonadherence,0.12178630847727501,0.09436863660812378,0.027417671869151228,1
2035,0,264,claim_rate,1.1102230246251565e-16,0.0,1.1102230246251565e-16,1
2035,0,264,claim_severity,0.17899230435574448,0.09244304895401001,0.08654925540173447,1
2035,0,264,provider_complication,0.028398910918352005,0.004914820194244385,0.02348409072410762,1
2035,0,264,coverage_gap,0.027433649245021063,0.02508866786956787,0.0023449813754531923,1
2035,0,265,age,0.03099582192332341,0.02808598428964615,0.002909837633677262,1
2035,0,265,poor_health,0.049854488585484746,0.049567706882953644,0.0002867817025311026,1
2035,0,265,smoking,0.0,0.0,0.0,1
2035,0,265,bmi_risk,0.015369249224499365,0.014216810464859009,0.0011524387596403562,1
2035,0,265,nonadherence,0.028081310999972617,0.018794499337673187,0.00928681166229943,1
2035,0,265,claim_rate,0.026892411394119672,0.023137278854846954,0.003755132539272718,1
2035,0,265,claim_severity,0.038869821851116565,0.026992812752723694,0.011877009098392871,1
2035,0,265,provider_complication,0.005182672272736638,0.001012161374092102,0.004170510898644536,1
2035,0,265,coverage_gap,0.024418358368332366,0.02601676434278488,0.0015984059744525159,1
2035,0,273,age,0.018082513951762996,0.020189661532640457,0.002107147580877461,1
2035,0,273,poor_health,0.010673016556967348,0.01305406540632248,0.0023810488493551316,1
2035,0,273,smoking,1.3877787807814457e-17,0.0,1.3877787807814457e-17,1
2035,0,273,bmi_risk,0.0077323737436588436,0.008523501455783844,0.0007911277121250004,1
2035,0,273,nonadherence,0.0062271753892291296,0.005097880959510803,0.0011292944297183263,1
2035,0,273,claim_rate,1.3877787807814457e-17,0.0,1.3877787807814457e-17,1
2035,0,273,claim_severity,0.004357260696663229,0.0035400986671447754,0.0008171620295184534,1
2035,0,273,provider_complication,0.0024207536998603063,0.0005673244595527649,0.0018534292403075414,1
2035,0,273,coverage_gap,0.016057421025387743,0.02072465419769287,0.004667233172305128,1
2035,0,277,age,0.021907516539786967,0.019720785319805145,0.0021867312199818217,1
2035,0,277,poor_health,0.0391925171362707,0.03895879536867142,0.00023372176759928198,1
2035,0,277,smoking,1.3877787807814457e-17,0.0,1.3877787807814457e-17,1
2035,0,277,bmi_risk,0.008240674508490628,0.007425084710121155,0.0008155897983694732,1
2035,0,277,nonadherence,0.02835337776488539,0.01934746652841568,0.00900591123646971,1
2035,0,277,claim_rate,0.012091506807141175,0.009858280420303345,0.0022332263868378305,1
2035,0,277,claim_severity,0.027498964295384676,0.018455401062965393,0.009043563232419283,1
2035,0,277,provider_complication,0.021007082781461975,0.0037983134388923645,0.01720876934256961,1
2035,0,277,coverage_gap,0.024708616762114596,0.02599487453699112,0.001286257774876523,1
2035,0,281,age,0.037374993724611505,0.03517276048660278,0.0022022332380087217,1
2035,0,281,poor_health,0.17710271679217032,0.17904329299926758,0.0019405762070972554,1
2035,0,281,smoking,0.1957248131500985,0.20403850078582764,0.00831368763572915,1
2035,0,281,bmi_risk,0.10391506539601492,0.08244335651397705,0.021471708882037865,1
2035,0,281,nonadherence,0.09520014733001786,0.07215261459350586,0.023047532736512,1
2035,0,281,claim_rate,0.1250516945034491,0.13996168971061707,0.014909995207167959,1
2035,0,281,claim_severity,0.19719049457076582,0.14421358704566956,0.05297690752509626,1
2035,0,281,provider_complication,0.022772009041622576,0.003996014595031738,0.018775994446590838,1
2035,0,281,coverage_gap,0.059630812333010985,0.06588506698608398,0.006254254653072999,1
2035,0,284,age,0.12420543100757253,0.0934906005859375,0.03071483042163503,1
2035,0,284,poor_health,0.2500945612503948,0.20613941550254822,0.04395514574784659,1
2035,0,284,smoking,0.20909037503918082,0.19135048985481262,0.017739885184368198,1
2035,0,284,bmi_risk,0.0834103804966515,0.04923748970031738,0.03417289079633412,1
2035,0,284,nonadherence,0.02613297951959903,0.019240200519561768,0.0068927790000372635,1
2035,0,284,claim_rate,0.0627664264311687,0.06703269481658936,0.004266268385420657,1
2035,0,284,claim_severity,0.22924576070309155,0.12560123205184937,0.10364452865124218,1
2035,0,284,provider_complication,0.05932050718920112,0.008304238319396973,0.05101626886980415,1
2035,0,284,coverage_gap,0.12872958196054013,0.11335349082946777,0.015376091131072356,1
2035,0,285,age,0.08783380432533816,0.07560724020004272,0.012226564125295436,1
2035,0,285,poor_health,0.08766049473663061,0.08164739608764648,0.006013098648984125,1
2035,0,285,smoking,0.0,0.0,0.0,1
2035,0,285,bmi_risk,0.02975673584175445,0.025743037462234497,0.004013698379519953,1
2035,0,285,nonadherence,0.034520009126602996,0.02411504089832306,0.010404968228279937,1
2035,0,285,claim_rate,0.0,0.0,0.0,1
2035,0,285,claim_severity,0.057384234018971414,0.04047979414463043,0.016904439874340982,1
2035,0,285,provider_complication,0.031222290246688017,0.005997881293296814,0.025224408953391203,1
2035,0,285,coverage_gap,0.0376967205041448,0.03990603983402252,0.0022093193298777236,1
2035,0,298,age,0.055118662337635016,0.05832326412200928,0.0032046017843742614,1
2035,0,298,poor_health,0.1416809231132435,0.1592000424861908,0.017519119372947284,1
2035,0,298,smoking,0.1732769757077075,0.2045404613018036,0.031263485594096085,1
2035,0,298,bmi_risk,0.07361437506563684,0.07495945692062378,0.0013450818549869403,1
2035,0,298,nonadherence,0.10150908576089163,0.0944344699382782,0.007074615822613428,1
2035,0,298,claim_rate,0.059293428509763824,0.08013364672660828,0.020840218216844453,1
2035,0,298,claim_severity,0.1403352017364482,0.10555723309516907,0.03477796864127913,1
2035,0,298,provider_complication,0.047965842919904966,0.009815096855163574,0.03815074606474139,1
2035,0,298,coverage_gap,0.029528007987592475,0.03528997302055359,0.005761965032961114,1
2035,0,304,age,0.035152046180899746,0.036986351013183594,0.0018343048322838479,1
2035,0,304,poor_health,0.08058538060155716,0.08383285999298096,0.0032474793914237937,1
2035,0,304,smoking,0.0,0.0,0.0,1
2035,0,304,bmi_risk,0.04359891964457138,0.042053744196891785,0.0015451754476795976,1
2035,0,304,nonadherence,0.02535403226203073,0.018216684460639954,0.007137347801390775,1
2035,0,304,claim_rate,0.0,0.0,0.0,1
2035,0,304,claim_severity,0.04918851265837201,0.03787517547607422,0.011313337182297795,1
2035,0,304,provider_complication,0.014743437553878275,0.0030891001224517822,0.011654337431426492,1
2035,0,304,coverage_gap,0.019078503248059375,0.02246735990047455,0.003388856652415173,1
2035,0,305,age,0.16530598385531614,0.1161719560623169,0.049134027792999246,1
2035,0,305,poor_health,0.22297795349644206,0.18413838744163513,0.03883956605480693,1
2035,0,305,smoking,0.2080075890784031,0.18162181973457336,0.026385769343829746,1
2035,0,305,bmi_risk,0.09868039210472418,0.054968029260635376,0.0437123628440888,1
2035,0,305,nonadherence,0.0359799260762802,0.02760523557662964,0.008374690499650561,1
2035,0,305,claim_rate,0.032180809724558834,0.03377330303192139,0.0015924933073625525,1
2035,0,305,claim_severity,0.2023206712651353,0.10729891061782837,0.09502176064730694,1
2035,0,305,provider_complication,0.0518133731460787,0.007756471633911133,0.04405690151216757,1
2035,0,305,coverage_gap,0.09237789095992532,0.07670435309410095,0.015673537865824372,1
2035,0,309,age,0.011656958447487958,0.010890640318393707,0.0007663181290942511,1
2035,0,309,poor_health,0.02781453675566188,0.029963195323944092,0.0021486585682822107,1
2035,0,309,smoking,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,1
2035,0,309,bmi_risk,0.030010345497619426,0.029812589287757874,0.00019775620986155207,1
2035,0,309,nonadherence,0.02268483722670192,0.016698412597179413,0.005986424629522508,1
2035,0,309,claim_rate,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,1
2035,0,309,claim_severity,0.021987270900389155,0.014659158885478973,0.007328112014910182,1
2035,0,309,provider_complication,0.007804760232526908,0.0011531487107276917,0.006651611521799217,1
2035,0,309,coverage_gap,0.02549401863601844,0.028634287416934967,0.0031402687809165275,1
2035,0,314,age,0.2068425397867163,0.18484395742416382,0.021998582362552477,1
2035,0,314,poor_health,0.14540118995171675,0.1382247507572174,0.00717643919449934,1
2035,0,314,smoking,0.19789780787498307,0.19610804319381714,0.0017897646811659285,1
2035,0,314,bmi_risk,0.03320578976744559,0.02606073021888733,0.0071450595485582635,1
2035,0,314,nonadherence,0.110792177016871,0.08266863226890564,0.028123544747965357,1
2035,0,314,claim_rate,0.0,0.0,0.0,1
2035,0,314,claim_severity,0.12874275802945723,0.07164058089256287,0.05710217713689436,1
2035,0,314,provider_complication,0.015244219531546144,0.0024018287658691406,0.012842390765677003,1
2035,0,314,coverage_gap,0.1055675392868578,0.10002797842025757,0.005539560866600235,1
2035,0,316,age,0.1350965198386669,0.13983842730522156,0.004741907466554646,1
2035,0,316,poor_health,0.16025899643943856,0.17392055690288544,0.013661560463446881,1
2035,0,316,smoking,0.0,0.0,0.0,1
2035,0,316,bmi_risk,0.08565420763765189,0.08499899506568909,0.0006552125719627988,1
2035,0,316,nonadherence,0.051353742420084225,0.04861932992935181,0.0027344124907324185,1
2035,0,316,claim_rate,0.02672503656235975,0.02617517113685608,0.0005498654255036706,1
2035,0,316,claim_severity,0.09327815470118223,0.05528676509857178,0.03799138960261045,1
2035,0,316,provider_complication,0.024813320452728216,0.004428178071975708,0.020385142380752508,1
2035,0,316,coverage_gap,0.01590039706365287,0.015084624290466309,0.0008157727731865627,1
2035,0,317,age,0.05986005683632563,0.05557085573673248,0.004289201099593146,1
2035,0,317,poor_health,0.052667420029453405,0.0554526224732399,0.002785202443786494,1
2035,0,317,smoking,0.0,0.0,0.0,1
2035,0,317,bmi_risk,0.03343854658580496,0.032347723841667175,0.0010908227441377844,1
2035,0,317,nonadherence,0.021160919251172458,0.017195940017700195,0.003964979233472263,1
2035,0,317,claim_rate,0.014725227466370824,0.01314285397529602,0.0015823734910748039,1
2035,0,317,claim_severity,0.03924422580840704,0.025256246328353882,0.013987979480053161,1
2035,0,317,provider_complication,0.007098745649763427,0.001037314534187317,0.00606143111557611,1
2035,0,317,coverage_gap,0.0035065156153824273,0.0035247057676315308,1.8190152249103475e-05,1
2035,0,319,age,0.030091075138611145,0.0262623131275177,0.003828762011093445,1
2035,0,319,poor_health,0.031237040408446798,0.02871488779783249,0.002522152610614309,1
2035,0,319,smoking,1.3877787807814457e-17,0.0,1.3877787807814457e-17,1
2035,0,319,bmi_risk,0.011522579262755878,0.009687639772891998,0.0018349394898638793,1
2035,0,319,nonadherence,0.011425799103174705,0.007230527698993683,0.004195271404181022,1
2035,0,319,claim_rate,1.3877787807814457e-17,0.0,1.3877787807814457e-17,1
2035,0,319,claim_severity,0.01600848133860175,0.010047920048236847,0.005960561290364902,1
2035,0,319,provider_complication,0.009064985797277325,0.0014270767569541931,0.007637909040323132,1
2035,0,319,coverage_gap,0.019740677332361525,0.01889806240797043,0.0008426149243910969,1
2035,0,320,age,0.1977098898212462,0.17833676934242249,0.019373120478823724,1
2035,0,320,poor_health,0.12102048967143808,0.12205010652542114,0.001029616853983062,1
2035,0,320,smoking,0.19930421628448053,0.21304717659950256,0.013742960315022035,1
2035,0,320,bmi_risk,0.04385100350522636,0.030261993408203125,0.013589010097023235,1
2035,0,320,nonadherence,0.08842248622839993,0.07789033651351929,0.010532149714880645,1
2035,0,320,claim_rate,0.03241477823158051,0.03720560669898987,0.004790828467409358,1
2035,0,320,claim_severity,0.14261217058361014,0.08974459767341614,0.052867572910194005,1
2035,0,320,provider_complication,0.04637226445468556,0.007631272077560425,0.03874099237712514,1
2035,0,320,coverage_gap,0.10578822174824198,0.11613538861274719,0.010347166864505208,1
2035,0,322,age,0.06248000723760218,0.0704791396856308,0.00799913244802862,1
2035,0,322,poor_health,0.10158836314090743,0.11352016776800156,0.01193180462709413,1
2035,0,322,smoking,0.0,0.0,0.0,1
2035,0,322,bmi_risk,0.011830162252685489,0.011857032775878906,2.6870523193417428e-05,1
2035,0,322,nonadherence,0.02648655051594248,0.019436627626419067,0.007049922889523413,1
2035,0,322,claim_rate,0.0,0.0,0.0,1
2035,0,322,claim_severity,0.06893446546467474,0.05918489396572113,0.009749571498953613,1
2035,0,322,provider_complication,0.009009145018475134,0.001989692449569702,0.007019452568905432,1
2035,0,322,coverage_gap,0.04655972945841583,0.0583663284778595,0.01180659901944367,1
2035,0,332,age,0.037006249419256676,0.02687685191631317,0.010129397502943505,1
2035,0,332,poor_health,0.08986666093913012,0.07411693781614304,0.015749723122987086,1
2035,0,332,smoking,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,1
2035,0,332,bmi_risk,0.026431882723858796,0.019598379731178284,0.006833502992680512,1
2035,0,332,nonadherence,0.01897893814548149,0.010561048984527588,0.0084178891609539,1
2035,0,332,claim_rate,0.018073591021106117,0.012527376413345337,0.00554621460776078,1
2035,0,332,claim_severity,0.05883014616277432,0.03211318701505661,0.02671695914771771,1
2035,0,332,provider_complication,0.024342426074551227,0.0029952973127365112,0.021347128761814715,1
2035,0,332,coverage_gap,0.02028833939665209,0.017137154936790466,0.0031511844598616223,1
2035,0,338,age,0.07086224459881206,0.06373608484864235,0.007126159750169711,1
